SegmentID,X1,Y1,X2,Y2,X3,Y3
4455,105.537769999999990,9.257280000000000,105.542550000000010,9.258490000000000,105.547320000000000,9.259729999999999
4456,105.548900000000000,9.260140000000000,105.549020000000000,9.260160000000001,105.549130000000010,9.260190000000000
4457,105.581329999999990,9.268390000000000,105.581689999999990,9.268480000000000,105.582060000000000,9.268580000000000
4459,105.590210000000000,9.270700000000000,105.591710000000010,9.271020000000000,105.593200000000000,9.271400000000000
4460,105.625290000000010,9.281610000000001,105.625460000000000,9.281710000000000,105.625640000000000,9.281800000000001
4461,105.625640000000000,9.281800000000001,105.626140000000010,9.282060000000000,105.626650000000000,9.282320000000000
4462,105.626790000000000,9.282390000000000,105.627120000000010,9.282539999999999,105.627450000000000,9.282700000000000
4463,105.628060000000000,9.283040000000000,105.628370000000000,9.283170000000000,105.628690000000010,9.283250000000001
4464,105.630489999999990,9.283530000000001,105.632589999999990,9.283870000000000,105.634700000000000,9.284210000000000
4465,105.641550000000000,9.285280000000000,105.641890000000000,9.285340000000000,105.642230000000000,9.285390000000000
4466,105.642230000000000,9.285390000000000,105.643590000000000,9.285580000000000,105.644960000000000,9.285769999999999
4467,105.648709999999990,9.286050000000000,105.650290000000000,9.286149999999999,105.651860000000000,9.286350000000001
4468,105.681110000000000,9.296010000000001,105.681780000000000,9.296360000000000,105.682440000000000,9.296730000000000
4638,105.713070000000000,9.393319999999999,105.713080000000010,9.393750000000001,105.713100000000000,9.394180000000000
4639,105.713070000000000,9.393319999999999,105.712930000000000,9.389900000000001,105.712750000000000,9.386480000000001
4640,105.712819999999990,9.386469999999999,105.713010000000000,9.389900000000001,105.713070000000000,9.393319999999999
4641,105.712750000000000,9.386480000000001,105.712780000000000,9.386480000000001,105.712819999999990,9.386469999999999
4642,105.712729999999990,9.386270000000000,105.712770000000010,9.386270000000000,105.712810000000000,9.386260000000000
4643,105.712509999999990,9.378439999999999,105.712630000000000,9.382350000000001,105.712810000000000,9.386260000000000
4644,105.712430000000000,9.378270000000001,105.712470000000000,9.378270000000001,105.712500000000010,9.378259999999999
4645,105.712440000000000,9.378439999999999,105.712480000000000,9.378439999999999,105.712509999999990,9.378439999999999
4646,105.712440000000000,9.378439999999999,105.712440000000000,9.378360000000001,105.712430000000000,9.378270000000001
4647,105.712500000000010,9.378259999999999,105.712509999999990,9.378349999999999,105.712509999999990,9.378439999999999
4648,105.712430000000000,9.378270000000001,105.712430000000000,9.378220000000001,105.712430000000000,9.378180000000000
4649,105.712430000000000,9.378180000000000,105.712250000000000,9.374570000000000,105.712140000000010,9.370960000000000
4650,105.712440000000000,9.376460000000000,105.712480000000000,9.377360000000000,105.712500000000010,9.378259999999999
4651,105.712220000000000,9.370960000000000,105.712360000000000,9.373710000000001,105.712440000000000,9.376460000000000
4652,105.712140000000010,9.370960000000000,105.712180000000000,9.370960000000000,105.712220000000000,9.370960000000000
4653,105.712210000000000,9.370799999999999,105.712170000000000,9.370810000000001,105.712130000000000,9.370810000000001
4654,105.712140000000010,9.370960000000000,105.712140000000010,9.370880000000000,105.712130000000000,9.370810000000001
4655,105.712210000000000,9.370799999999999,105.712210000000000,9.370880000000000,105.712220000000000,9.370960000000000
4656,105.712120000000000,9.369300000000001,105.712180000000000,9.370050000000001,105.712210000000000,9.370799999999999
4657,105.712080000000000,9.364810000000000,105.711969999999990,9.367060000000000,105.712120000000000,9.369300000000001
4658,105.712010000000010,9.364649999999999,105.712239999999990,9.362230000000000,105.712560000000000,9.359819999999999
4659,105.712090000000000,9.364649999999999,105.712050000000000,9.364649999999999,105.712010000000010,9.364649999999999
4660,105.712080000000000,9.364810000000000,105.712040000000000,9.364810000000000,105.712000000000000,9.364800000000001
4661,105.712090000000000,9.364649999999999,105.712090000000000,9.364730000000000,105.712080000000000,9.364810000000000
4662,105.712780000000000,9.358810000000000,105.712390000000000,9.361730000000000,105.712090000000000,9.364649999999999
4663,105.712560000000000,9.359819999999999,105.712670000000000,9.359000000000000,105.712770000000010,9.358190000000001
4664,105.712850000000000,9.358200000000000,105.712810000000000,9.358499999999999,105.712780000000000,9.358810000000000
4665,105.712770000000010,9.358190000000001,105.712810000000000,9.358190000000001,105.712850000000000,9.358200000000000
4666,105.712780000000000,9.358129999999999,105.712819999999990,9.358129999999999,105.712860000000010,9.358129999999999
4667,105.712790000000000,9.358010000000000,105.712830000000000,9.358010000000000,105.712870000000000,9.358020000000000
4668,105.712770000000010,9.358190000000001,105.712780000000000,9.358160000000000,105.712780000000000,9.358129999999999
4669,105.712780000000000,9.358129999999999,105.712790000000000,9.358070000000000,105.712790000000000,9.358010000000000
4670,105.712870000000000,9.358020000000000,105.712870000000000,9.358079999999999,105.712860000000010,9.358129999999999
4671,105.712860000000010,9.358129999999999,105.712850000000000,9.358169999999999,105.712850000000000,9.358200000000000
4672,105.712790000000000,9.358010000000000,105.713060000000000,9.356389999999999,105.713330000000000,9.354770000000000
4673,105.713410000000000,9.354780000000000,105.713130000000010,9.356400000000001,105.712870000000000,9.358020000000000
4674,105.713380000000000,9.354469999999999,105.713410000000000,9.354469999999999,105.713449999999990,9.354480000000001
4675,105.713350000000010,9.354640000000000,105.713390000000000,9.354650000000000,105.713430000000000,9.354650000000000
4676,105.713330000000000,9.354770000000000,105.713370000000000,9.354770000000000,105.713410000000000,9.354780000000000
4677,105.713350000000010,9.354640000000000,105.713359999999990,9.354550000000000,105.713380000000000,9.354469999999999
4678,105.713330000000000,9.354770000000000,105.713340000000000,9.354699999999999,105.713350000000010,9.354640000000000
4679,105.713430000000000,9.354650000000000,105.713420000000000,9.354710000000001,105.713410000000000,9.354780000000000
4680,105.713449999999990,9.354480000000001,105.713440000000010,9.354559999999999,105.713430000000000,9.354650000000000
4681,105.714220000000000,9.349360000000001,105.713870000000000,9.351929999999999,105.713449999999990,9.354480000000001
4682,105.714240000000000,9.349200000000000,105.714200000000010,9.349200000000000,105.714160000000010,9.349190000000000
4683,105.714220000000000,9.349360000000001,105.714180000000000,9.349360000000001,105.714140000000000,9.349360000000001
4684,105.714240000000000,9.349200000000000,105.714230000000000,9.349280000000000,105.714220000000000,9.349360000000001
4685,105.714160000000010,9.349190000000000,105.714230000000000,9.348640000000000,105.714280000000000,9.348080000000000
4686,105.714380000000010,9.346970000000001,105.714479999999990,9.346190000000000,105.714600000000000,9.345409999999999
4687,105.714280000000000,9.348080000000000,105.714330000000000,9.347580000000001,105.714370000000000,9.347090000000000
4688,105.714450000000000,9.347090000000000,105.714350000000000,9.348140000000001,105.714240000000000,9.349200000000000
4689,105.714380000000010,9.346970000000001,105.714420000000000,9.346970000000001,105.714460000000000,9.346980000000000
4690,105.714370000000000,9.347090000000000,105.714410000000000,9.347090000000000,105.714450000000000,9.347090000000000
4691,105.714370000000000,9.347090000000000,105.714380000000010,9.347030000000000,105.714380000000010,9.346970000000001
4692,105.714460000000000,9.346980000000000,105.714460000000000,9.347030000000000,105.714450000000000,9.347090000000000
4693,105.714630000000000,9.345739999999999,105.714540000000000,9.346360000000001,105.714460000000000,9.346980000000000
4694,105.714690000000000,9.345409999999999,105.714659999999990,9.345580000000000,105.714630000000000,9.345739999999999
4696,105.715030000000000,9.343670000000000,105.714980000000000,9.343909999999999,105.714920000000010,9.344139999999999
4697,105.714830000000010,9.344130000000000,105.714940000000000,9.343700000000000,105.715050000000010,9.343260000000001
4698,105.715050000000010,9.343260000000001,105.715080000000000,9.343100000000000,105.715120000000000,9.342930000000001
4699,105.715459999999990,9.341760000000001,105.715250000000000,9.342720000000000,105.715030000000000,9.343670000000000
4700,105.715450000000000,9.341500000000000,105.715470000000000,9.341410000000000,105.715490000000000,9.341320000000000
4701,105.715520000000000,9.341510000000000,105.715480000000000,9.341500000000000,105.715450000000000,9.341500000000000
4702,105.715490000000000,9.341630000000000,105.715459999999990,9.341620000000001,105.715419999999990,9.341609999999999
4703,105.715459999999990,9.341760000000001,105.715430000000000,9.341760000000001,105.715390000000000,9.341749999999999
4704,105.715520000000000,9.341510000000000,105.715509999999990,9.341570000000001,105.715490000000000,9.341630000000000
4705,105.715490000000000,9.341630000000000,105.715480000000000,9.341690000000000,105.715459999999990,9.341760000000001
4706,105.715390000000000,9.341749999999999,105.715410000000010,9.341680000000000,105.715419999999990,9.341609999999999
4707,105.715419999999990,9.341609999999999,105.715440000000000,9.341559999999999,105.715450000000000,9.341500000000000
4708,105.715830000000000,9.340040000000000,105.715670000000000,9.340780000000001,105.715520000000000,9.341510000000000
4709,105.715490000000000,9.341320000000000,105.716050000000000,9.338590000000000,105.716600000000000,9.335870000000000
4710,105.716680000000000,9.335880000000000,105.716250000000000,9.337960000000001,105.715830000000000,9.340040000000000
4711,105.716629999999990,9.335710000000001,105.716669999999990,9.335720000000000,105.716710000000010,9.335730000000000
4712,105.716600000000000,9.335870000000000,105.716640000000000,9.335870000000000,105.716680000000000,9.335880000000000
4713,105.716600000000000,9.335870000000000,105.716610000000000,9.335789999999999,105.716629999999990,9.335710000000001
4714,105.716710000000010,9.335730000000000,105.716690000000000,9.335810000000000,105.716680000000000,9.335880000000000
4715,105.717800000000000,9.328250000000001,105.717280000000000,9.331989999999999,105.716710000000010,9.335730000000000
4716,105.716629999999990,9.335710000000001,105.717209999999990,9.331980000000000,105.717720000000000,9.328239999999999
4717,105.717800000000000,9.328250000000001,105.717760000000000,9.328239999999999,105.717720000000000,9.328239999999999
4718,105.718470000000000,9.322520000000001,105.718490000000000,9.322430000000001,105.718500000000010,9.322340000000001
4719,105.718549999999990,9.322530000000000,105.718170000000000,9.325390000000001,105.717800000000000,9.328250000000001
4720,105.718500000000010,9.322340000000001,105.718780000000000,9.320140000000000,105.719050000000000,9.317940000000000
4721,105.719260000000010,9.316890000000001,105.719040000000010,9.318650000000000,105.718819999999990,9.320410000000001
4722,105.719539999999990,9.314180000000000,105.719640000000000,9.313450000000000,105.719579999999990,9.312709999999999
4723,105.719990000000000,9.313010000000000,105.719740000000000,9.313570000000000,105.719630000000000,9.314190000000000
4724,105.719539999999990,9.314180000000000,105.719579999999990,9.314190000000000,105.719630000000000,9.314190000000000
4725,105.719510000000000,9.314430000000000,105.719550000000000,9.314430000000000,105.719590000000000,9.314439999999999
4726,105.719510000000000,9.314430000000000,105.719520000000000,9.314299999999999,105.719539999999990,9.314180000000000
4727,105.719630000000000,9.314190000000000,105.719610000000000,9.314320000000000,105.719590000000000,9.314439999999999
4729,105.382200000000000,9.216659999999999,105.382340000000000,9.216710000000001,105.382480000000000,9.216749999999999
4730,105.393159999999990,9.221290000000000,105.395630000000000,9.221860000000000,105.398090000000000,9.222460000000000
4731,105.406370000000000,9.224449999999999,105.406780000000000,9.224520000000000,105.407180000000000,9.224610000000000
4732,105.407200000000000,9.225809999999999,105.407150000000000,9.226020000000000,105.407100000000000,9.226220000000000
4733,105.424229999999990,9.232460000000000,105.424870000000000,9.231870000000001,105.425220000000000,9.231070000000001
4734,105.515300000000000,9.251600000000000,105.516890000000000,9.251920000000000,105.518469999999990,9.252340000000000
4904,105.411410000000000,9.235530000000001,105.413000000000000,9.236780000000000,105.414990000000000,9.237120000000001
5034,105.711730000000000,9.309839999999999,105.712210000000000,9.310000000000001,105.712700000000000,9.310150000000000
5035,105.712700000000000,9.310150000000000,105.713880000000000,9.310530000000000,105.715070000000000,9.310919999999999
5127,105.304430000000000,9.187170000000000,105.304869999999990,9.187320000000000,105.305310000000010,9.187450000000000
5133,105.325990000000000,9.194480000000000,105.327410000000000,9.195110000000000,105.328840000000000,9.195729999999999
5160,105.329560000000000,9.196020000000001,105.329780000000000,9.196109999999999,105.330000000000000,9.196199999999999
5162,105.330000000000000,9.196199999999999,105.330209999999990,9.196280000000000,105.330420000000000,9.196370000000000
5163,105.330720000000000,9.196490000000001,105.332520000000000,9.197210000000000,105.334320000000010,9.197939999999999
5165,105.338150000000000,9.199460000000000,105.339340000000010,9.199940000000000,105.340520000000000,9.200430000000001
5171,105.341060000000000,9.200640000000000,105.341170000000010,9.200690000000000,105.341290000000000,9.200730000000000
5178,105.361960000000000,9.209000000000000,105.362680000000000,9.209280000000000,105.363400000000000,9.209569999999999
5179,105.363400000000000,9.209569999999999,105.365280000000000,9.210330000000001,105.367150000000000,9.211100000000000
5182,105.369040000000000,9.211840000000001,105.371020000000000,9.212580000000001,105.372990000000000,9.213340000000001
5194,105.386000000000000,9.218280000000000,105.386810000000000,9.218959999999999,105.387620000000000,9.219630000000000
5196,105.392580000000000,9.221150000000000,105.392870000000000,9.221220000000001,105.393159999999990,9.221290000000000
5199,105.398090000000000,9.222460000000000,105.401880000000010,9.223369999999999,105.405670000000000,9.224280000000000
5264,105.426379999999990,9.230210000000000,105.426469999999990,9.230250000000000,105.426559999999990,9.230280000000001
5268,105.428460000000000,9.230779999999999,105.428500000000000,9.230790000000001,105.428540000000000,9.230800000000000
5269,105.428540000000000,9.230800000000000,105.429000000000000,9.230919999999999,105.429460000000010,9.231030000000001
5271,105.427520000000000,9.230540000000000,105.427989999999990,9.230660000000000,105.428460000000000,9.230779999999999
5273,105.429460000000010,9.231030000000001,105.429640000000010,9.231080000000000,105.429830000000000,9.231120000000001
5274,105.432400000000000,9.231780000000001,105.433899999999990,9.232160000000000,105.435400000000000,9.232530000000001
5277,105.435400000000000,9.232530000000001,105.437110000000000,9.232950000000001,105.438820000000010,9.233359999999999
5279,105.443670000000000,9.234520000000000,105.443790000000010,9.234550000000001,105.443920000000010,9.234579999999999
5286,105.448100000000000,9.235590000000000,105.448440000000010,9.235680000000000,105.448780000000000,9.235770000000001
5298,105.450130000000000,9.236090000000001,105.449830000000010,9.236060000000000,105.449530000000000,9.236000000000001
5300,105.449530000000000,9.236000000000001,105.449440000000000,9.235980000000000,105.449340000000010,9.235960000000000
5301,105.449340000000010,9.235960000000000,105.449040000000000,9.235890000000000,105.448780000000000,9.235770000000001
5303,105.448780000000000,9.235770000000001,105.449070000000010,9.235810000000001,105.449360000000000,9.235880000000000
5304,105.449360000000000,9.235880000000000,105.449460000000000,9.235900000000001,105.449560000000010,9.235930000000000
5305,105.449560000000010,9.235930000000000,105.449850000000000,9.236000000000001,105.450130000000000,9.236090000000001
5306,105.449560000000010,9.235930000000000,105.449540000000000,9.235960000000000,105.449530000000000,9.236000000000001
5307,105.449340000000010,9.235960000000000,105.449350000000000,9.235920000000000,105.449360000000000,9.235880000000000
5349,105.458770000000000,9.238610000000000,105.459410000000010,9.238800000000000,105.460050000000000,9.238989999999999
5357,105.460050000000000,9.238989999999999,105.460359999999990,9.239080000000000,105.460669999999990,9.239170000000000
5358,105.464119999999990,9.240140000000000,105.465110000000000,9.240399999999999,105.466089999999990,9.240650000000001
5361,105.466089999999990,9.240650000000001,105.466830000000000,9.240830000000001,105.467560000000010,9.241020000000001
5363,105.479840000000000,9.243530000000000,105.486030000000000,9.244210000000001,105.491930000000000,9.246079999999999
5364,105.502759999999990,9.248960000000000,105.505820000000000,9.249720000000000,105.508880000000000,9.250480000000000
5365,105.502030000000000,9.248770000000000,105.502390000000010,9.248860000000001,105.502759999999990,9.248960000000000
5371,105.508880000000000,9.250480000000000,105.509530000000000,9.250640000000001,105.510170000000000,9.250810000000000
5374,105.513459999999990,9.251709999999999,105.514380000000000,9.251760000000001,105.515300000000000,9.251600000000000
5378,105.512810000000000,9.251550000000000,105.513130000000000,9.251640000000000,105.513459999999990,9.251709999999999
5418,105.518469999999990,9.252340000000000,105.519000000000010,9.252480000000000,105.519530000000000,9.252630000000000
5420,105.557180000000000,9.262240000000000,105.558830000000000,9.262660000000000,105.560480000000000,9.263090000000000
5427,105.597470000000000,9.272480000000000,105.599430000000000,9.273000000000000,105.601400000000000,9.273500000000000
5429,105.596260000000000,9.272169999999999,105.596860000000010,9.272330000000000,105.597470000000000,9.272480000000000
5430,105.594810000000000,9.271810000000000,105.595530000000000,9.271990000000001,105.596260000000000,9.272169999999999
5432,105.601400000000000,9.273500000000000,105.602970000000000,9.273899999999999,105.604550000000000,9.274300000000000
5435,105.615730000000000,9.277100000000001,105.616760000000000,9.277350000000000,105.617790000000000,9.277609999999999
5436,105.612039999999990,9.276180000000000,105.613879999999990,9.276640000000000,105.615730000000000,9.277100000000001
5438,105.621090000000000,9.279340000000000,105.621330000000000,9.279500000000001,105.621570000000010,9.279669999999999
5444,105.623570000000000,9.280730000000000,105.623840000000000,9.280870000000000,105.624100000000000,9.281000000000001
5446,105.624100000000000,9.281000000000001,105.624529999999990,9.281219999999999,105.624960000000000,9.281440000000000
6153,105.718880000000000,9.312150000000001,105.719030000000000,9.312160000000000,105.719179999999990,9.312180000000000
6164,105.710870000000000,9.309570000000001,105.711299999999990,9.309699999999999,105.711730000000000,9.309839999999999
6166,105.708820000000000,9.308909999999999,105.709400000000000,9.309089999999999,105.709980000000000,9.309279999999999
6168,105.704780000000000,9.307600000000001,105.705440000000000,9.307810000000000,105.706110000000000,9.308030000000001
6169,105.702550000000000,9.306880000000000,105.703230000000000,9.307100000000000,105.703909999999990,9.307320000000001
6180,105.627450000000000,9.282700000000000,105.627750000000010,9.282870000000001,105.628060000000000,9.283040000000000
6222,105.720170000000000,9.312799999999999,105.720080000000000,9.312900000000001,105.719990000000000,9.313010000000000
6224,105.712810000000000,9.386260000000000,105.712810000000000,9.386369999999999,105.712819999999990,9.386469999999999
6225,105.712750000000000,9.386480000000001,105.712740000000000,9.386380000000001,105.712729999999990,9.386270000000000
6226,105.712000000000000,9.364800000000001,105.712000000000000,9.364730000000000,105.712010000000010,9.364649999999999
6227,105.714140000000000,9.349360000000001,105.714150000000000,9.349270000000001,105.714160000000010,9.349190000000000
6228,105.718549999999990,9.322530000000000,105.718509999999990,9.322520000000001,105.718470000000000,9.322520000000001
6229,105.718570000000000,9.322350000000000,105.718560000000000,9.322440000000000,105.718549999999990,9.322530000000000
6230,105.718819999999990,9.320410000000001,105.718690000000000,9.321380000000000,105.718570000000000,9.322350000000000
6231,105.718570000000000,9.322350000000000,105.718530000000000,9.322340000000001,105.718500000000010,9.322340000000001
6254,105.695470000000000,9.303979999999999,105.698890000000010,9.305700000000000,105.702550000000000,9.306880000000000
6255,105.695400000000010,9.303940000000001,105.695440000000000,9.303960000000000,105.695470000000000,9.303979999999999
6405,105.423689999999990,9.232790000000000,105.423959999999990,9.232630000000000,105.424229999999990,9.232460000000000
6595,105.409130000000000,9.231430000000000,105.409190000000000,9.231529999999999,105.409250000000000,9.231629999999999
6639,105.441340000000000,9.233960000000000,105.441810000000000,9.234080000000001,105.442290000000000,9.234190000000000
6642,105.450130000000000,9.236090000000001,105.450570000000000,9.236179999999999,105.450999999999990,9.236280000000001
6648,105.452500000000000,9.236689999999999,105.453010000000010,9.236840000000001,105.453520000000000,9.237000000000000
6650,105.453520000000000,9.237000000000000,105.453880000000000,9.237110000000000,105.454240000000000,9.237220000000001
6653,105.460669999999990,9.239170000000000,105.460710000000010,9.239179999999999,105.460740000000000,9.239200000000000
6655,105.467560000000010,9.241020000000001,105.468760000000000,9.241330000000000,105.469950000000000,9.241630000000001
6660,105.491930000000000,9.246079999999999,105.492430000000000,9.246219999999999,105.492930000000000,9.246350000000000
6669,105.519530000000000,9.252630000000000,105.519880000000000,9.252720000000000,105.520230000000000,9.252810000000000
6672,105.520230000000000,9.252810000000000,105.523740000000000,9.253700000000000,105.527250000000000,9.254600000000000
6676,105.549130000000010,9.260190000000000,105.550190000000000,9.260439999999999,105.551250000000000,9.260719999999999
6677,105.551250000000000,9.260719999999999,105.552060000000000,9.260930000000000,105.552860000000000,9.261139999999999
6679,105.560920000000000,9.263190000000000,105.561410000000000,9.263320000000000,105.561890000000010,9.263450000000001
6681,105.561890000000010,9.263450000000001,105.563810000000000,9.263930000000000,105.565730000000000,9.264430000000001
6683,105.565730000000000,9.264430000000001,105.568720000000000,9.265190000000001,105.571700000000010,9.265960000000000
6692,105.582060000000000,9.268580000000000,105.582120000000000,9.268590000000000,105.582190000000000,9.268610000000001
6694,105.585449999999990,9.269440000000000,105.586290000000010,9.269640000000001,105.587120000000000,9.269850000000000
6704,105.593200000000000,9.271400000000000,105.593999999999990,9.271599999999999,105.594810000000000,9.271810000000000
6725,105.668430000000000,9.292410000000000,105.668760000000010,9.292490000000001,105.669090000000000,9.292570000000000
7143,105.624960000000000,9.281440000000000,105.625120000000000,9.281520000000000,105.625290000000010,9.281610000000001
7147,105.626650000000000,9.282320000000000,105.626720000000010,9.282360000000001,105.626790000000000,9.282390000000000
7151,105.634700000000000,9.284210000000000,105.636210000000010,9.284440000000000,105.637720000000000,9.284680000000000
7366,105.328840000000000,9.195729999999999,105.329200000000000,9.195869999999999,105.329560000000000,9.196020000000001
7397,105.686560000000000,9.299020000000001,105.687029999999990,9.299289999999999,105.687510000000000,9.299550000000000
19441,105.243970000000000,9.162369999999999,105.244190000000000,9.162360000000000,105.244420000000010,9.162350000000000
19550,105.233080000000000,9.162810000000000,105.234970000000000,9.162730000000000,105.236870000000000,9.162649999999999
19551,105.230270000000000,9.162929999999999,105.231680000000000,9.162880000000000,105.233080000000000,9.162810000000000
19552,105.240570000000010,9.162509999999999,105.242270000000000,9.162440000000000,105.243970000000000,9.162369999999999
19553,105.247840000000000,9.162210000000000,105.248390000000000,9.162190000000001,105.248940000000000,9.162179999999999
19554,105.251320000000010,9.162630000000000,105.251690000000000,9.162720000000000,105.252050000000000,9.162820000000000
19556,105.276590000000000,9.173270000000001,105.276760000000000,9.173489999999999,105.276929999999990,9.173710000000000
19557,105.276929999999990,9.173710000000000,105.277250000000000,9.174180000000000,105.277620000000000,9.174620000000001
19558,105.277620000000000,9.174620000000001,105.277869999999990,9.174790000000000,105.278120000000000,9.174960000000000
19559,105.274570000000000,9.171820000000000,105.275110000000000,9.172170000000000,105.275650000000000,9.172520000000001
19560,105.271240000000010,9.169750000000001,105.271550000000000,9.169940000000000,105.271870000000010,9.170130000000000
19561,105.268870000000010,9.168380000000001,105.270060000000000,9.169050000000000,105.271240000000010,9.169750000000001
19562,105.264420000000000,9.166380000000000,105.264709999999990,9.166490000000000,105.265010000000000,9.166550000000001
19563,105.265010000000000,9.166550000000001,105.265360000000000,9.166650000000001,105.265700000000000,9.166800000000000
19564,105.257720000000010,9.164320000000000,105.258720000000000,9.164569999999999,105.259720000000000,9.164830000000000
19565,105.252050000000000,9.162820000000000,105.254200000000000,9.163390000000000,105.256350000000000,9.163959999999999
19566,105.261270000000000,9.165240000000001,105.261740000000000,9.165350000000000,105.262210000000000,9.165469999999999
19704,105.228510000000000,9.162990000000001,105.229050000000000,9.162970000000000,105.229590000000000,9.162950000000000
19705,105.229590000000000,9.162950000000000,105.229930000000000,9.162940000000001,105.230270000000000,9.162929999999999
19706,105.236870000000000,9.162649999999999,105.238720000000000,9.162580000000000,105.240570000000010,9.162509999999999
19707,105.275650000000000,9.172520000000001,105.276150000000000,9.172860000000000,105.276590000000000,9.173270000000001
19721,105.263319999999990,9.165810000000001,105.263610000000000,9.165960000000000,105.263900000000010,9.166119999999999
19787,105.259720000000000,9.164830000000000,105.260499999999990,9.165030000000000,105.261270000000000,9.165240000000001
19798,105.262210000000000,9.165469999999999,105.262330000000010,9.165490000000000,105.262450000000000,9.165520000000001
19799,105.262450000000000,9.165520000000001,105.262890000000000,9.165640000000000,105.263319999999990,9.165810000000001
19800,105.265700000000000,9.166800000000000,105.266420000000000,9.167160000000001,105.267150000000000,9.167529999999999
19801,105.267150000000000,9.167529999999999,105.267230000000000,9.167570000000000,105.267320000000000,9.167619999999999
19802,105.267320000000000,9.167619999999999,105.267399999999990,9.167660000000000,105.267470000000000,9.167690000000000
19803,105.267470000000000,9.167690000000000,105.268170000000000,9.168040000000000,105.268870000000010,9.168380000000001
19804,105.271870000000010,9.170130000000000,105.273219999999990,9.170970000000001,105.274570000000000,9.171820000000000
19805,105.244420000000010,9.162350000000000,105.246129999999990,9.162290000000001,105.247840000000000,9.162210000000000
19806,105.249979999999990,9.162290000000001,105.250649999999990,9.162459999999999,105.251320000000010,9.162630000000000
19813,104.774760000000000,8.596640000000001,104.777980000000000,8.595280000000001,104.781190000000000,8.593940000000000
19815,105.125919999999990,9.133820000000000,105.126120000000000,9.134070000000000,105.126320000000010,9.134330000000000
19816,105.125880000000000,9.133770000000000,105.125900000000000,9.133800000000001,105.125919999999990,9.133820000000000
19846,104.964580000000000,8.735989999999999,104.962520000000000,8.738650000000000,104.962760000000000,8.742130000000000
19847,104.953850000000000,8.599090000000000,104.963230000000000,8.603650000000000,104.973490000000000,8.606159999999999
19848,104.883219999999990,8.578360000000000,104.918360000000010,8.587009999999999,104.952800000000000,8.598380000000001
19849,104.781190000000000,8.593940000000000,104.812530000000000,8.587059999999999,104.842820000000000,8.576570000000000
19850,105.014270000000000,8.632149999999999,105.013099999999990,8.634470000000000,105.012480000000000,8.636960000000000
19851,105.016440000000000,8.625260000000001,105.015970000000000,8.626890000000000,105.015500000000000,8.628520000000000
19852,105.002850000000000,8.680830000000000,105.002720000000000,8.681190000000001,105.002560000000000,8.681540000000000
19853,105.003760000000000,8.676480000000000,105.003649999999990,8.677020000000001,105.003540000000000,8.677560000000000
19854,105.007290000000000,8.666840000000001,105.004900000000010,8.671420000000000,105.003760000000000,8.676480000000000
19855,105.012570000000000,8.644209999999999,105.012680000000000,8.656210000000000,105.007290000000000,8.666840000000001
19856,105.012540000000000,8.641209999999999,105.012570000000000,8.642709999999999,105.012570000000000,8.644209999999999
19857,105.012500000000000,8.637820000000000,105.012500000000000,8.638310000000001,105.012490000000000,8.638800000000000
19858,105.012500000000000,8.637639999999999,105.012500000000000,8.637730000000000,105.012500000000000,8.637820000000000
19859,105.002560000000000,8.681540000000000,105.002340000000000,8.681889999999999,105.002120000000010,8.682250000000000
19860,104.998380000000000,8.688100000000000,104.989810000000010,8.703090000000000,104.983740000000000,8.719329999999999
19861,104.998780000000000,8.687480000000001,104.998580000000000,8.687790000000000,104.998380000000000,8.688100000000000
19862,104.999840000000010,8.685829999999999,104.999309999999990,8.686660000000000,104.998780000000000,8.687480000000001
19863,105.000990000000000,8.684040000000000,105.000410000000000,8.684939999999999,104.999840000000010,8.685829999999999
19865,104.986540000000010,8.757640000000000,104.986620000000000,8.757650000000000,104.986700000000000,8.757650000000000
19866,104.980400000000000,8.757310000000000,104.982280000000000,8.757420000000000,104.984160000000000,8.757520000000000
19867,104.972830000000000,8.756790000000001,104.974729999999990,8.757000000000000,104.976630000000000,8.757120000000001
19868,104.970750000000000,8.756270000000001,104.971790000000000,8.756539999999999,104.972830000000000,8.756790000000001
19915,105.114970000000000,9.123930000000000,105.114999999999990,9.123960000000000,105.115030000000000,9.123980000000000
19919,105.278120000000000,9.174960000000000,105.278310000000000,9.175060000000000,105.278499999999990,9.175170000000000
19927,104.964160000000010,8.750450000000001,104.965750000000000,8.753720000000000,104.968610000000000,8.755720000000000
19928,105.257470000000000,9.164260000000001,105.257600000000000,9.164289999999999,105.257720000000010,9.164320000000000
19957,105.123270000000010,9.131280000000000,105.124610000000000,9.132479999999999,105.125880000000000,9.133770000000000
19958,105.119140000000000,9.127630000000000,105.121210000000000,9.129460000000000,105.123270000000010,9.131280000000000
19959,105.119030000000000,9.127540000000000,105.119090000000000,9.127580000000000,105.119140000000000,9.127630000000000
19960,105.118870000000000,9.127390000000000,105.118950000000000,9.127459999999999,105.119030000000000,9.127540000000000
19961,105.116780000000010,9.125510000000000,105.117819999999990,9.126450000000000,105.118870000000000,9.127390000000000
19962,105.113850000000000,9.122960000000001,105.114420000000000,9.123440000000000,105.114970000000000,9.123930000000000
19963,105.110130000000000,9.119650000000000,105.111520000000000,9.120900000000001,105.112930000000010,9.122140000000000
19964,105.108310000000000,9.118029999999999,105.109210000000000,9.118850000000000,105.110130000000000,9.119650000000000
